recID,Citation_Difference,Legacy_Count,Labs_Count
1484866,-1.0,2,1
1484898,-1.0,15,14
1485050,-1.0,9,8
1484665,-1.0,10,9
1485060,-1.0,17,16
1485171,-1.0,48,47
1485173,-1.0,5,4
1485193,-1.0,11,10
1485207,-1.0,28,27
1485211,-1.0,4,3
1485233,-1.0,46,45
1485303,-1.0,7,6
1485089,-1.0,10,9
1484646,-1.0,23,22
1484629,-1.0,66,65
1484628,-1.0,129,128
1484192,-1.0,3,2
1484216,-1.0,34,33
1484218,-1.0,37,36
3963,-1.0,402,401
1484269,-1.0,11,10
1484280,-1.0,6,5
1484287,-1.0,7,6
1484294,-1.0,28,27
1484313,-1.0,23,22
1484335,-1.0,4,3
1484350,-1.0,3,2
1484513,-1.0,3,2
1484520,-1.0,10,9
1484525,-1.0,7,6
3926,-1.0,68,67
1484626,-1.0,24,23
1484627,-1.0,2,1
1485304,-1.0,12,11
1485317,-1.0,11,10
1485327,-1.0,5,4
1485332,-1.0,52,51
1486079,-1.0,3,2
1486133,-1.0,6,5
1486187,-1.0,12,11
1486188,-1.0,20,19
3892,-1.0,248,247
1486213,-1.0,20,19
1486225,-1.0,13,12
1486230,-1.0,7,6
1486236,-1.0,14,13
1486301,-1.0,5,4
1486334,-1.0,7,6
1486354,-1.0,4,3
1486357,-1.0,10,9
1486370,-1.0,7,6
1486395,-1.0,9,8
1486398,-1.0,31,30
1486413,-1.0,9,8
1486063,-1.0,34,33
1486491,-1.0,3,2
1486034,-1.0,20,19
1485831,-1.0,3,2
1485378,-1.0,21,20
1485381,-1.0,21,20
1485382,-1.0,12,11
1485409,-1.0,4,3
1485416,-1.0,2,1
1485527,-1.0,4,3
1485540,-1.0,2,1
1485542,-1.0,10,9
1485568,-1.0,2,1
1485572,-1.0,12,11
1485578,-1.0,40,39
1485597,-1.0,4,3
1485692,-1.0,13,12
1485699,-1.0,105,104
3904,-1.0,331,330
1485735,-1.0,4,3
3895,-1.0,147,146
1486031,-1.0,9,8
1375064,-1.0,29,28
1375062,-1.0,8,7
1375061,-1.0,119,118
1247270,-1.0,87,86
1247287,-1.0,13,12
1247288,-1.0,22,21
1247326,-1.0,6,5
1247404,-1.0,82,81
1247405,-1.0,12,11
1247438,-1.0,13,12
1247269,-1.0,55,54
1247442,-1.0,6,5
1247475,-1.0,88,87
1247587,-1.0,4,3
1247629,-1.0,20,19
17916,-1.0,18,17
1247641,-1.0,26,25
1247651,-1.0,11,10
1247655,-1.0,12,11
1247474,-1.0,22,21
1247228,-1.0,10,9
1247216,-1.0,42,41
17923,-1.0,42,41
1246809,-1.0,55,54
1246836,-1.0,80,79
1246844,-1.0,157,156
1246846,-1.0,14,13
1246882,-1.0,53,52
1246930,-1.0,102,101
1246934,-1.0,116,115
1246947,-1.0,25,24
1246998,-1.0,9,8
1247000,-1.0,9,8
1247001,-1.0,38,37
1247005,-1.0,59,58
1247036,-1.0,11,10
1247079,-1.0,101,100
1247114,-1.0,7,6
1247115,-1.0,14,13
1247117,-1.0,5,4
1247683,-1.0,110,109
1246795,-1.0,8,7
1247684,-1.0,11,10
1247757,-1.0,35,34
1249816,-1.0,45,44
1249837,-1.0,131,130
1249846,-1.0,7,6
1249850,-1.0,17,16
17760,-1.0,56,55
1249948,-1.0,12,11
1249952,-1.0,32,31
1249673,-1.0,22,21
1249995,-1.0,53,52
1250187,-1.0,11,10
1250200,-1.0,5,4
1250213,-1.0,4,3
17746,-1.0,126,125
1250266,-1.0,9,8
1250271,-1.0,39,38
1250272,-1.0,28,27
1250028,-1.0,28,27
1249622,-1.0,153,152
1249607,-1.0,16,15
1249561,-1.0,19,18
1247826,-1.0,18,17
1247926,-1.0,28,27
1247929,-1.0,12,11
1247967,-1.0,20,19
1247974,-1.0,21,20
17786,-1.0,271,270
1249340,-1.0,20,19
1249343,-1.0,56,55
1249347,-1.0,7,6
1249348,-1.0,23,22
1249380,-1.0,39,38
1249387,-1.0,19,18
1249390,-1.0,12,11
1249396,-1.0,47,46
1249409,-1.0,115,114
1249443,-1.0,108,107
1249445,-1.0,126,125
1247724,-1.0,6,5
1246750,-1.0,15,14
1246748,-1.0,7,6
1246746,-1.0,15,14
1245025,-1.0,58,57
1245057,-1.0,26,25
1245075,-1.0,36,35
1245120,-1.0,2,1
1245172,-1.0,79,78
1245181,-1.0,278,277
1245204,-1.0,86,85
1245013,-1.0,23,22
1245239,-1.0,46,45
17954,-1.0,7,6
1245308,-1.0,2,1
1245327,-1.0,6,5
1245331,-1.0,18,17
1245345,-1.0,19,18
1245361,-1.0,20,19
1245407,-1.0,5,4
1245251,-1.0,55,54
1245005,-1.0,46,45
17957,-1.0,12,11
1245001,-1.0,205,204
1244554,-1.0,52,51
1244556,-1.0,23,22
1244641,-1.0,37,36
1244645,-1.0,39,38
1244662,-1.0,6,5
1244664,-1.0,6,5
1244669,-1.0,290,289
1244686,-1.0,31,30
1244691,-1.0,143,142
1244706,-1.0,14,13
1244708,-1.0,8,7
1244712,-1.0,6,5
1244718,-1.0,2,1
1244911,-1.0,37,36
1244946,-1.0,20,19
1244968,-1.0,19,18
1244982,-1.0,5,4
1245409,-1.0,27,26
1245452,-1.0,12,11
1245458,-1.0,12,11
1245466,-1.0,26,25
1246159,-1.0,17,16
1246163,-1.0,74,73
1246171,-1.0,4,3
1246280,-1.0,17,16
1246292,-1.0,98,97
1246294,-1.0,23,22
17945,-1.0,44,43
17938,-1.0,546,545
1246334,-1.0,20,19
1246338,-1.0,3,2
1246339,-1.0,5,4
1246386,-1.0,57,56
1246393,-1.0,12,11
1246725,-1.0,41,40
1246729,-1.0,31,30
1246732,-1.0,129,128
1246733,-1.0,22,21
1246144,-1.0,45,44
1250274,-1.0,2,1
1246142,-1.0,180,179
1246132,-1.0,56,55
1245471,-1.0,9,8
1245478,-1.0,102,101
1245481,-1.0,11,10
1245500,-1.0,94,93
1245578,-1.0,23,22
1245580,-1.0,2,1
1245955,-1.0,2,1
1245961,-1.0,20,19
1245966,-1.0,205,204
1245979,-1.0,20,19
1245995,-1.0,8,7
1246016,-1.0,14,13
1246032,-1.0,19,18
1246039,-1.0,98,97
1246094,-1.0,55,54
1246100,-1.0,14,13
1246101,-1.0,8,7
1246136,-1.0,30,29
1250285,-1.0,17,16
1250301,-1.0,21,20
1250337,-1.0,140,139
1253107,-1.0,17,16
1253137,-1.0,14,13
1253174,-1.0,5,4
1253175,-1.0,3,2
1253244,-1.0,5,4
1253309,-1.0,57,56
1253392,-1.0,25,24
1253100,-1.0,14,13
1253396,-1.0,3,2
1253440,-1.0,23,22
1253445,-1.0,33,32
1253515,-1.0,10,9
1253542,-1.0,23,22
1253548,-1.0,21,20
1253551,-1.0,22,21
1253562,-1.0,83,82
1253425,-1.0,4,3
1253066,-1.0,5,4
1253053,-1.0,8,7
1253042,-1.0,2,1
1252676,-1.0,25,24
1252683,-1.0,2,1
1252701,-1.0,15,14
1252703,-1.0,16,15
1252704,-1.0,28,27
1252705,-1.0,28,27
1252716,-1.0,86,85
1252721,-1.0,18,17
1252742,-1.0,45,44
1252748,-1.0,13,12
1252799,-1.0,13,12
1252815,-1.0,75,74
1252874,-1.0,9,8
1252893,-1.0,56,55
1252897,-1.0,50,49
1252956,-1.0,7,6
1253015,-1.0,2,1
1253565,-1.0,28,27
1253567,-1.0,18,17
1253568,-1.0,10,9
1253634,-1.0,15,14
1254144,-1.0,69,68
1254157,-1.0,11,10
1254177,-1.0,10,9
1254178,-1.0,50,49
1254189,-1.0,11,10
1254251,-1.0,32,31
1254266,-1.0,82,81
1254275,-1.0,20,19
1254291,-1.0,10,9
1254300,-1.0,3,2
1254309,-1.0,16,15
1254350,-1.0,95,94
1254353,-1.0,25,24
1254371,-1.0,196,195
1254374,-1.0,56,55
1254382,-1.0,3,2
1254384,-1.0,14,13
1254086,-1.0,15,14
1252657,-1.0,35,34
1254072,-1.0,17,16
1254046,-1.0,14,13
1253667,-1.0,5,4
1253670,-1.0,72,71
17697,-1.0,120,119
1253711,-1.0,17,16
17682,-1.0,119,118
1253834,-1.0,3,2
1253846,-1.0,32,31
1253858,-1.0,2,1
1253866,-1.0,13,12
1253884,-1.0,9,8
1253908,-1.0,25,24
1253915,-1.0,7,6
1253969,-1.0,28,27
1253997,-1.0,51,50
1253998,-1.0,47,46
1254006,-1.0,38,37
1254023,-1.0,58,57
1254068,-1.0,27,26
1244547,-1.0,9,8
1252616,-1.0,68,67
1252540,-1.0,39,38
1250921,-1.0,26,25
1251001,-1.0,43,42
1251008,-1.0,48,47
1251009,-1.0,5,4
1251036,-1.0,11,10
1251043,-1.0,18,17
1251052,-1.0,6,5
1250873,-1.0,42,41
1251056,-1.0,27,26
1251153,-1.0,15,14
1251157,-1.0,7,6
1251254,-1.0,11,10
1251361,-1.0,48,47
1251385,-1.0,2,1
1251418,-1.0,385,384
1251428,-1.0,20,19
1251082,-1.0,29,28
1250872,-1.0,3,2
1250865,-1.0,2,1
1250861,-1.0,18,17
1250352,-1.0,8,7
1250392,-1.0,42,41
1250396,-1.0,60,59
1250398,-1.0,65,64
17738,-1.0,21,20
1250435,-1.0,105,104
1250451,-1.0,82,81
1250516,-1.0,2,1
1250538,-1.0,4,3
1250692,-1.0,15,14
1250706,-1.0,8,7
1250722,-1.0,14,13
1250757,-1.0,2,1
1250829,-1.0,9,8
1250830,-1.0,18,17
1250847,-1.0,3,2
1250848,-1.0,2,1
1251442,-1.0,12,11
1251528,-1.0,4,3
1251541,-1.0,26,25
1251554,-1.0,31,30
1252097,-1.0,27,26
17730,-1.0,50,49
1252164,-1.0,2,1
1252167,-1.0,2,1
1252171,-1.0,2,1
17727,-1.0,460,459
17715,-1.0,310,309
1252221,-1.0,2,1
1252320,-1.0,3,2
1252348,-1.0,2,1
1252356,-1.0,3,2
1252386,-1.0,2,1
1252410,-1.0,2,1
1252417,-1.0,2,1
1252439,-1.0,11,10
1252516,-1.0,23,22
1252535,-1.0,139,138
1252067,-1.0,58,57
1252551,-1.0,32,31
1252039,-1.0,3,2
1252030,-1.0,19,18
1251621,-1.0,20,19
1251625,-1.0,6,5
1251692,-1.0,2,1
1251756,-1.0,4,3
1251769,-1.0,2,1
1251816,-1.0,2,1
1251855,-1.0,46,45
1251860,-1.0,4,3
1251878,-1.0,41,40
1251884,-1.0,39,38
1251903,-1.0,204,203
1251905,-1.0,68,67
1251955,-1.0,2,1
1251994,-1.0,5,4
1252000,-1.0,62,61
1252012,-1.0,27,26
1252016,-1.0,30,29
1252033,-1.0,91,90
1254395,-1.0,96,95
1244545,-1.0,32,31
1244519,-1.0,42,41
1238813,-1.0,26,25
1238827,-1.0,11,10
1238833,-1.0,53,52
1238883,-1.0,167,166
1238884,-1.0,36,35
1238886,-1.0,34,33
1238889,-1.0,18,17
1238803,-1.0,15,14
1238891,-1.0,13,12
1238912,-1.0,67,66
1238914,-1.0,34,33
1238998,-1.0,3,2
1239069,-1.0,162,161
1239092,-1.0,3,2
1239110,-1.0,39,38
1239118,-1.0,58,57
1238899,-1.0,148,147
1238800,-1.0,26,25
1238799,-1.0,20,19
18549,-1.0,100,99
1238367,-1.0,7,6
1238372,-1.0,10,9
1238388,-1.0,2,1
1238392,-1.0,64,63
1238400,-1.0,20,19
1238429,-1.0,236,235
1238431,-1.0,21,20
1238540,-1.0,76,75
1238575,-1.0,51,50
1238598,-1.0,39,38
1238615,-1.0,98,97
1238634,-1.0,10,9
1238691,-1.0,86,85
1238730,-1.0,19,18
1238751,-1.0,12,11
1238766,-1.0,11,10
1238770,-1.0,172,171
1239129,-1.0,21,20
1238337,-1.0,8,7
1239139,-1.0,16,15
1239195,-1.0,10,9
1239594,-1.0,7,6
1239620,-1.0,14,13
18432,-1.0,4,3
1239634,-1.0,56,55
1239645,-1.0,4,3
18410,-1.0,80,79
1239656,-1.0,63,62
1239580,-1.0,37,36
1239672,-1.0,14,13
1239678,-1.0,70,69
1239790,-1.0,72,71
1239795,-1.0,14,13
1239816,-1.0,111,110
1239841,-1.0,4,3
1239846,-1.0,41,40
1239893,-1.0,2,1
1239677,-1.0,3,2
1239579,-1.0,40,39
18462,-1.0,91,90
1239494,-1.0,72,71
1239202,-1.0,4,3
1239238,-1.0,2,1
1239286,-1.0,32,31
1239289,-1.0,32,31
18545,-1.0,44,43
1239306,-1.0,2,1
18544,-1.0,38,37
18520,-1.0,115,114
1239360,-1.0,61,60
1239365,-1.0,6,5
1239371,-1.0,45,44
1239386,-1.0,2,1
1239414,-1.0,9,8
18484,-1.0,637,636
1239459,-1.0,7,6
1239488,-1.0,14,13
18483,-1.0,254,253
1239144,-1.0,32,31
1238320,-1.0,4,3
1238305,-1.0,29,28
1238273,-1.0,92,91
18705,-1.0,96,95
1236767,-1.0,15,14
1236802,-1.0,18,17
1236811,-1.0,26,25
1236818,-1.0,6,5
1236820,-1.0,9,8
1236837,-1.0,135,134
1236719,-1.0,16,15
1236855,-1.0,11,10
1236947,-1.0,2,1
18685,-1.0,84,83
1236990,-1.0,2,1
1236991,-1.0,4,3
1236992,-1.0,3,2
1236998,-1.0,72,71
1237011,-1.0,55,54
1236881,-1.0,37,36
18763,-1.0,437,436
1236695,-1.0,2,1
1236694,-1.0,21,20
1236468,-1.0,15,14
1236473,-1.0,113,112
1236486,-1.0,103,102
1236487,-1.0,57,56
1236488,-1.0,155,154
792977,-1.0,737,736
1236492,-1.0,263,262
1236513,-1.0,101,100
1236533,-1.0,61,60
1236541,-1.0,34,33
1236543,-1.0,38,37
1236549,-1.0,76,75
1236558,-1.0,37,36
1236576,-1.0,8,7
1236599,-1.0,17,16
1236633,-1.0,12,11
1236661,-1.0,399,398
1237020,-1.0,56,55
1237025,-1.0,15,14
1237055,-1.0,13,12
1237098,-1.0,56,55
1237921,-1.0,33,32
1237945,-1.0,3,2
1237963,-1.0,53,52
1238025,-1.0,100,99
18571,-1.0,95,94
1238042,-1.0,3,2
1238057,-1.0,11,10
1238086,-1.0,58,57
1238101,-1.0,8,7
1238112,-1.0,98,97
1238114,-1.0,49,48
1238115,-1.0,60,59
1238122,-1.0,93,92
1238127,-1.0,59,58
1238149,-1.0,2,1
1238227,-1.0,58,57
1238269,-1.0,46,45
18574,-1.0,204,203
18396,-1.0,178,177
1237871,-1.0,133,132
1237849,-1.0,9,8
1237104,-1.0,123,122
1237139,-1.0,19,18
1237208,-1.0,35,34
1237212,-1.0,97,96
1237263,-1.0,3,2
18675,-1.0,2,1
1237295,-1.0,8,7
1237614,-1.0,67,66
18664,-1.0,721,720
1237666,-1.0,32,31
1237673,-1.0,29,28
1237756,-1.0,2,1
18636,-1.0,161,160
1237758,-1.0,11,10
1237761,-1.0,2,1
18583,-1.0,790,789
1237841,-1.0,2,1
1237865,-1.0,12,11
1239943,-1.0,105,104
1239956,-1.0,147,146
1239964,-1.0,14,13
1243156,-1.0,81,80
1243169,-1.0,166,165
1243178,-1.0,18,17
1243192,-1.0,5,4
18160,-1.0,136,135
18145,-1.0,176,175
1243305,-1.0,38,37
1243154,-1.0,45,44
1243317,-1.0,15,14
1243343,-1.0,53,52
1243360,-1.0,14,13
1243370,-1.0,7,6
1243403,-1.0,38,37
1243414,-1.0,7,6
1243424,-1.0,369,368
1243425,-1.0,371,370
1243337,-1.0,44,43
1243148,-1.0,16,15
1243105,-1.0,2,1
1243100,-1.0,7,6
1242551,-1.0,28,27
1242573,-1.0,8,7
1242588,-1.0,106,105
1242604,-1.0,57,56
1242633,-1.0,38,37
1242639,-1.0,43,42
1242643,-1.0,6,5
1242658,-1.0,72,71
1242692,-1.0,16,15
1242852,-1.0,41,40
1242865,-1.0,20,19
1242879,-1.0,70,69
18226,-1.0,224,223
1242904,-1.0,12,11
1242981,-1.0,73,72
1243066,-1.0,18,17
1243094,-1.0,20,19
1243452,-1.0,9,8
1243539,-1.0,2,1
1243586,-1.0,11,10
1243587,-1.0,29,28
18067,-1.0,103,102
18064,-1.0,1107,1106
1244093,-1.0,8,7
1244106,-1.0,6,5
1244134,-1.0,32,31
1244137,-1.0,4,3
18034,-1.0,29,28
1244243,-1.0,41,40
17969,-1.0,39,38
1244284,-1.0,76,75
1244313,-1.0,872,871
1244321,-1.0,32,31
1244345,-1.0,33,32
1244421,-1.0,145,144
1244476,-1.0,30,29
1244499,-1.0,60,59
1244518,-1.0,26,25
1244056,-1.0,98,97
1242453,-1.0,28,27
1244052,-1.0,56,55
18068,-1.0,280,279
1243590,-1.0,50,49
1243591,-1.0,24,23
1243594,-1.0,104,103
1243596,-1.0,36,35
1243600,-1.0,99,98
1243608,-1.0,87,86
1243627,-1.0,97,96
1243628,-1.0,34,33
1243843,-1.0,214,213
1243873,-1.0,72,71
1243887,-1.0,58,57
18085,-1.0,68,67
1243895,-1.0,4,3
1243897,-1.0,10,9
1243908,-1.0,6,5
1243913,-1.0,10,9
1243921,-1.0,6,5
1244049,-1.0,9,8
1244531,-1.0,12,11
1242432,-1.0,6,5
1242395,-1.0,30,29
1240837,-1.0,3,2
1240838,-1.0,2,1
1241301,-1.0,2,1
1241319,-1.0,43,42
1241353,-1.0,11,10
1241356,-1.0,26,25
1241360,-1.0,23,22
1240833,-1.0,2,1
1241401,-1.0,85,84
1241404,-1.0,10,9
1241413,-1.0,23,22
1241414,-1.0,9,8
1241417,-1.0,5,4
1241510,-1.0,10,9
1241516,-1.0,4,3
1241517,-1.0,12,11
1241402,-1.0,27,26
1240722,-1.0,14,13
1240681,-1.0,84,83
1240622,-1.0,69,68
1239970,-1.0,3,2
1239975,-1.0,30,29
1240036,-1.0,45,44
1240069,-1.0,2,1
18381,-1.0,33,32
1240234,-1.0,27,26
18353,-1.0,23,22
18300,-1.0,36,35
18289,-1.0,102,101
1240455,-1.0,6,5
1240457,-1.0,162,161
18269,-1.0,13,12
1240490,-1.0,251,250
1240503,-1.0,11,10
1240606,-1.0,33,32
1240615,-1.0,39,38
1240616,-1.0,15,14
1241536,-1.0,28,27
1241542,-1.0,2,1
1241548,-1.0,2,1
1241569,-1.0,30,29
1242068,-1.0,43,42
1242072,-1.0,52,51
1242080,-1.0,6,5
1242099,-1.0,10,9
1242111,-1.0,9,8
1242150,-1.0,197,196
1242162,-1.0,4,3
1242229,-1.0,29,28
1242236,-1.0,8,7
1242239,-1.0,101,100
1242273,-1.0,15,14
1242281,-1.0,58,57
1242300,-1.0,69,68
1242305,-1.0,18,17
1242325,-1.0,11,10
1242346,-1.0,13,12
1242375,-1.0,61,60
1242053,-1.0,19,18
1242426,-1.0,24,23
1242035,-1.0,97,96
1242018,-1.0,2,1
18256,-1.0,221,220
1241579,-1.0,18,17
1241592,-1.0,60,59
1241657,-1.0,16,15
1241678,-1.0,17,16
1241699,-1.0,32,31
1241711,-1.0,38,37
1241718,-1.0,2,1
18253,-1.0,3,2
1241732,-1.0,98,97
1241745,-1.0,21,20
1241749,-1.0,3,2
1241807,-1.0,51,50
1241820,-1.0,54,53
1241882,-1.0,30,29
1241941,-1.0,12,11
1241960,-1.0,17,16
1242025,-1.0,48,47
1236458,-1.0,5,4
1254424,-1.0,17,16
1254468,-1.0,5,4
1267183,-1.0,27,26
1267184,-1.0,12,11
1267185,-1.0,24,23
1267221,-1.0,42,41
1267235,-1.0,115,114
1267245,-1.0,19,18
1267330,-1.0,9,8
1267024,-1.0,43,42
1267344,-1.0,7,6
1267359,-1.0,4,3
1267366,-1.0,11,10
1267368,-1.0,8,7
1267374,-1.0,10,9
1267383,-1.0,18,17
1267395,-1.0,2,1
1267410,-1.0,3,2
1267358,-1.0,16,15
1267015,-1.0,9,8
1266972,-1.0,9,8
1266956,-1.0,36,35
1266250,-1.0,20,19
1266255,-1.0,153,152
1266259,-1.0,34,33
1266298,-1.0,2,1
1266363,-1.0,24,23
1266390,-1.0,13,12
1266413,-1.0,22,21
1266469,-1.0,21,20
1266476,-1.0,29,28
1266692,-1.0,21,20
16982,-1.0,131,130
1266734,-1.0,104,103
1266767,-1.0,24,23
1266776,-1.0,7,6
1266825,-1.0,8,7
1266894,-1.0,14,13
1266911,-1.0,85,84
1267443,-1.0,86,85
1266243,-1.0,10,9
1267457,-1.0,21,20
1267479,-1.0,129,128
1268297,-1.0,4,3
1268329,-1.0,9,8
1268331,-1.0,41,40
1268333,-1.0,27,26
1268337,-1.0,8,7
1268352,-1.0,32,31
1268358,-1.0,7,6
1268284,-1.0,8,7
1268372,-1.0,11,10
1268432,-1.0,2,1
1268539,-1.0,9,8
1268556,-1.0,22,21
1268559,-1.0,12,11
1268562,-1.0,11,10
1268609,-1.0,23,22
1268632,-1.0,8,7
16780,-1.0,6,5
16797,-1.0,29,28
1268181,-1.0,73,72
1268157,-1.0,37,36
1267512,-1.0,34,33
1267612,-1.0,18,17
1267615,-1.0,26,25
1267624,-1.0,5,4
1267628,-1.0,16,15
1267641,-1.0,14,13
1267648,-1.0,80,79
1267661,-1.0,73,72
1267677,-1.0,4,3
1267683,-1.0,24,23
1267696,-1.0,6,5
1267714,-1.0,72,71
16857,-1.0,253,252
1267884,-1.0,13,12
16850,-1.0,501,500
1268113,-1.0,60,59
1268122,-1.0,93,92
1267458,-1.0,17,16
1266239,-1.0,18,17
1266077,-1.0,52,51
1266065,-1.0,37,36
1264883,-1.0,16,15
1264884,-1.0,40,39
1264899,-1.0,29,28
1264937,-1.0,62,61
1264938,-1.0,14,13
1264945,-1.0,6,5
1264946,-1.0,31,30
1264855,-1.0,9,8
1264967,-1.0,169,168
1265030,-1.0,141,140
1265051,-1.0,134,133
1265059,-1.0,48,47
1265076,-1.0,6,5
1265113,-1.0,3,2
1265133,-1.0,154,153
1265142,-1.0,4,3
1265001,-1.0,27,26
1264772,-1.0,27,26
1264764,-1.0,20,19
1264716,-1.0,2,1
1264317,-1.0,2,1
17094,-1.0,111,110
1264381,-1.0,13,12
1264450,-1.0,51,50
1264452,-1.0,24,23
1264453,-1.0,57,56
1264487,-1.0,14,13
1264491,-1.0,31,30
1264523,-1.0,13,12
1264534,-1.0,23,22
1264563,-1.0,3,2
1264636,-1.0,15,14
1264644,-1.0,10,9
1264646,-1.0,27,26
1264671,-1.0,7,6
1264673,-1.0,4,3
1264685,-1.0,14,13
1265150,-1.0,31,30
1265164,-1.0,61,60
1265175,-1.0,8,7
1265214,-1.0,20,19
1265693,-1.0,12,11
1265699,-1.0,2,1
1265727,-1.0,5,4
1265749,-1.0,44,43
1265755,-1.0,6,5
1265776,-1.0,62,61
1265800,-1.0,30,29
1265802,-1.0,51,50
1265823,-1.0,22,21
1265832,-1.0,28,27
1265875,-1.0,77,76
1265879,-1.0,14,13
1265992,-1.0,33,32
1265998,-1.0,81,80
1265999,-1.0,22,21
1266024,-1.0,32,31
1266037,-1.0,5,4
1265686,-1.0,5,4
1268633,-1.0,13,12
1265643,-1.0,15,14
1265630,-1.0,12,11
1265218,-1.0,53,52
1265264,-1.0,3,2
1265270,-1.0,181,180
1265279,-1.0,3,2
1265372,-1.0,5,4
1265377,-1.0,18,17
1265418,-1.0,6,5
1265465,-1.0,34,33
1265482,-1.0,39,38
17028,-1.0,120,119
1265520,-1.0,13,12
1265521,-1.0,20,19
1265552,-1.0,25,24
1265580,-1.0,13,12
1265613,-1.0,79,78
1265618,-1.0,20,19
1265622,-1.0,121,120
17022,-1.0,55,54
1268669,-1.0,62,61
1268689,-1.0,11,10
1268759,-1.0,47,46
1275363,-1.0,2,1
1275366,-1.0,17,16
1275376,-1.0,31,30
1275378,-1.0,3,2
1275567,-1.0,78,77
1275572,-1.0,11,10
1275574,-1.0,9,8
1275350,-1.0,28,27
1275575,-1.0,2,1
1275592,-1.0,12,11
1275597,-1.0,13,12
1275600,-1.0,7,6
1275602,-1.0,13,12
1275605,-1.0,9,8
1275609,-1.0,4,3
16764,-1.0,33,32
1275578,-1.0,93,92
1275343,-1.0,18,17
1275325,-1.0,16,15
1273694,-1.0,14,13
1272897,-1.0,69,68
1272900,-1.0,135,134
1273419,-1.0,4,3
1273433,-1.0,12,11
1273442,-1.0,4,3
1273525,-1.0,85,84
1273530,-1.0,3,2
1273541,-1.0,9,8
1273548,-1.0,57,56
1273594,-1.0,86,85
1273600,-1.0,53,52
1273629,-1.0,6,5
1273642,-1.0,37,36
1273655,-1.0,41,40
1273661,-1.0,16,15
1273665,-1.0,33,32
1273669,-1.0,50,49
1275614,-1.0,57,56
1275618,-1.0,43,42
1275627,-1.0,78,77
1275634,-1.0,73,72
1276060,-1.0,26,25
1276074,-1.0,3,2
1276096,-1.0,85,84
1276134,-1.0,64,63
1276140,-1.0,78,77
1276154,-1.0,25,24
1276201,-1.0,38,37
1276244,-1.0,4,3
1276253,-1.0,23,22
1276274,-1.0,11,10
1276286,-1.0,15,14
1276287,-1.0,33,32
1276299,-1.0,159,158
1276303,-1.0,6,5
1276379,-1.0,55,54
1276387,-1.0,7,6
1276398,-1.0,15,14
1276058,-1.0,6,5
1272896,-1.0,86,85
1276015,-1.0,4,3
1275960,-1.0,2,1
16737,-1.0,75,74
1275676,-1.0,23,22
1275678,-1.0,8,7
1275706,-1.0,12,11
1275720,-1.0,36,35
1275748,-1.0,5,4
1275810,-1.0,6,5
1275813,-1.0,32,31
1275819,-1.0,3,2
1275840,-1.0,48,47
1275853,-1.0,30,29
1275892,-1.0,5,4
1275908,-1.0,22,21
1275931,-1.0,14,13
1275937,-1.0,42,41
1275941,-1.0,5,4
1275957,-1.0,75,74
1276001,-1.0,16,15
1264304,-1.0,3,2
1272888,-1.0,3,2
1272875,-1.0,17,16
1269286,-1.0,19,18
1269291,-1.0,28,27
1269304,-1.0,17,16
1269307,-1.0,19,18
1269325,-1.0,52,51
1269349,-1.0,39,38
1269355,-1.0,4,3
1269114,-1.0,8,7
1269412,-1.0,35,34
1269416,-1.0,25,24
1269418,-1.0,3,2
1269433,-1.0,2,1
1269434,-1.0,54,53
1269435,-1.0,17,16
1269496,-1.0,40,39
1269515,-1.0,21,20
1269415,-1.0,38,37
1269018,-1.0,84,83
1269013,-1.0,42,41
1269008,-1.0,26,25
1268769,-1.0,37,36
1268785,-1.0,122,121
1268791,-1.0,94,93
1268799,-1.0,3,2
1268802,-1.0,113,112
1268811,-1.0,46,45
1268815,-1.0,41,40
1268934,-1.0,8,7
1268936,-1.0,20,19
1268946,-1.0,166,165
1268953,-1.0,55,54
1268954,-1.0,50,49
1268961,-1.0,20,19
1268969,-1.0,29,28
1268972,-1.0,86,85
1268981,-1.0,10,9
1269000,-1.0,18,17
1269540,-1.0,4,3
1269541,-1.0,3,2
1269542,-1.0,4,3
1269543,-1.0,2,1
1272641,-1.0,50,49
1272645,-1.0,34,33
1272652,-1.0,43,42
1272663,-1.0,10,9
1272677,-1.0,5,4
1272683,-1.0,70,69
1272698,-1.0,164,163
1272713,-1.0,36,35
1272715,-1.0,65,64
16775,-1.0,325,324
1272802,-1.0,88,87
1272804,-1.0,9,8
1272809,-1.0,20,19
1272813,-1.0,17,16
1272822,-1.0,8,7
1272846,-1.0,47,46
1272854,-1.0,77,76
1269761,-1.0,6,5
1272880,-1.0,88,87
1269744,-1.0,55,54
1269711,-1.0,52,51
1269544,-1.0,2,1
1269545,-1.0,4,3
1269546,-1.0,2,1
1269547,-1.0,2,1
1269549,-1.0,4,3
1269555,-1.0,2,1
1269556,-1.0,6,5
1269570,-1.0,11,10
1269645,-1.0,17,16
1269659,-1.0,5,4
1269666,-1.0,3,2
1269670,-1.0,25,24
1269675,-1.0,12,11
1269692,-1.0,15,14
1269698,-1.0,15,14
1269702,-1.0,97,96
16778,-1.0,111,110
1269741,-1.0,19,18
1254455,-1.0,19,18
1264292,-1.0,23,22
1264284,-1.0,13,12
1258091,-1.0,103,102
1258096,-1.0,28,27
1258111,-1.0,3,2
1258142,-1.0,11,10
1258241,-1.0,7,6
1258254,-1.0,7,6
1258264,-1.0,2,1
1258073,-1.0,60,59
